#METABOLOMICS WORKBENCH STUDY_ID:ST000063 ANALYSIS_ID:AN000101
VERSION             	1
CREATED_ON          	2016-09-17
#PROJECT
PR:PROJECT_TITLE                 	Biomarkers for Depression in CSF and Plasma in a Population Sample
PR:PROJECT_TYPE                  	biomarker study
PR:PROJECT_SUMMARY               	This West Coast Metabolomics Center pilot and feasibility project was granted
PR:PROJECT_SUMMARY               	Roel Ophoff (UC Los Angeles) and Steve Horwath (UC Los Angeles). Major
PR:PROJECT_SUMMARY               	disorder (MDD) is one of the most debilitating disorders in the United States
PR:PROJECT_SUMMARY               	a 12-month prevalence of 6.7% in the adult population. The disorder affects
PR:PROJECT_SUMMARY               	of Americans daily and is a major health concern with enormous economic cost
PR:PROJECT_SUMMARY               	society at large. Criteria for MDD diagnosis and treatment are based on various
PR:PROJECT_SUMMARY               	and symptoms not always fitting into strict diagnostic categories such as
PR:PROJECT_SUMMARY               	Despite various known risk factors (such as family history, age, and gender),
PR:PROJECT_SUMMARY               	markers supporting diagnosis or prediction of MDD are unavailable. We have
PR:PROJECT_SUMMARY               	cerebrospinal fluid (CSF) and peripheral blood of more than 600 subjects from
PR:PROJECT_SUMMARY               	general population. For each of the participants we also obtained biometric
PR:PROJECT_SUMMARY               	as well as behavioral trait measures. One of the measures is the Beck
PR:PROJECT_SUMMARY               	Inventory (BDI), a well-established questionnaire for measuring severity of
PR:PROJECT_SUMMARY               	Based on the BDI, roughly 5% of participants suffer from severe depressive
PR:PROJECT_SUMMARY               	while most of these subjects are not under treatment or receiving any
PR:PROJECT_SUMMARY               	for depression In the current investigation, untargeted analysis of primary
PR:PROJECT_SUMMARY               	was conducted on age and gender matched human cerebrospinal fluid (CSF) and
PR:PROJECT_SUMMARY               	from subjects suffering with MDD ( n=50) and control subjects (n=50). Subjects
PR:PROJECT_SUMMARY               	diagnosed as having MDD based on the Beck Depression Inventory. The primary
PR:PROJECT_SUMMARY               	of this study were to 1) identify metabolites which discriminate between
PR:PROJECT_SUMMARY               	with and without depression symptoms in the CSF and plasma and 2) how changes
PR:PROJECT_SUMMARY               	between CSF and plasma.
PR:INSTITUTE                     	University of California, Davis
PR:DEPARTMENT                    	Genome and Biomedical Sciences Facility
PR:LABORATORY                    	WCMC Metabolomics Core
PR:LAST_NAME                     	Fiehn
PR:FIRST_NAME                    	Oliver
PR:ADDRESS                       	1315 Genome and Biomedical Sciences Facility,451 Health Sciences Drive, Davis,
PR:ADDRESS                       	95616
PR:EMAIL                         	ofiehn@ucdavis.edu
PR:PHONE                         	(530) 754-8258
PR:FUNDING_SOURCE                	NIH U24DK097154
#STUDY
ST:STUDY_TITLE                   	Biomarkers for Depression in Human Cerebrospinal Fluid in a Population Sample
ST:STUDY_TYPE                    	biomarker study
ST:STUDY_SUMMARY                 	This West Coast Metabolomics Center pilot and feasibility project was granted
ST:STUDY_SUMMARY                 	Roel Ophoff (UC Los Angeles ) and Steve Horwath (UC Los Angeles ) . Major
ST:STUDY_SUMMARY                 	disorder (MDD) is one of the most debilitating disorders in the United States
ST:STUDY_SUMMARY                 	a 12-month prevalence of 6.7% in the adult population. The disorder affects
ST:STUDY_SUMMARY                 	of Americans daily and is a major health concern with enormous economic cost
ST:STUDY_SUMMARY                 	society at large. Criteria for MDD diagnosis and treatment are based on various
ST:STUDY_SUMMARY                 	and symptoms not always fitting into strict diagnostic categories such as
ST:STUDY_SUMMARY                 	Despite various known risk factors (such as family history, age, and gender),
ST:STUDY_SUMMARY                 	markers supporting diagnosis or prediction of MDD are unavailable. We have
ST:STUDY_SUMMARY                 	cerebrospinal fluid (CSF) and peripheral blood of more than 600 subjects from
ST:STUDY_SUMMARY                 	general population. For each of the participants we also obtained biometric
ST:STUDY_SUMMARY                 	as well as behavioral trait measures. One of the measures is the Beck
ST:STUDY_SUMMARY                 	Inventory (BDI), a well-established questionnaire for measuring severity of
ST:STUDY_SUMMARY                 	Based on the BDI, roughly 5% of participants suffer from severe depressive
ST:STUDY_SUMMARY                 	while most of these subjects are not under treatment or receiving any
ST:STUDY_SUMMARY                 	for depression In the current investigation, untargeted analysis of primary
ST:STUDY_SUMMARY                 	was conducted on age and gender matched human cerebrospinal fluid (CSF) and
ST:STUDY_SUMMARY                 	from subjects suffering with MDD ( n=50) and control subjects (n=50).
ST:STUDY_SUMMARY                 	were diagnosed as having MDD based on the Beck Depression Inventory.The primary
ST:STUDY_SUMMARY                 	of this study were to 1) identify metabolites which discriminate between
ST:STUDY_SUMMARY                 	with and without depression symptoms in the CSF and plasma and 2) how changes
ST:STUDY_SUMMARY                 	between CSF and plasma. 
ST:INSTITUTE                     	University of California, Davis
ST:DEPARTMENT                    	Genome and Biomedical Sciences Facility
ST:LABORATORY                    	WCMC Metabolomics Core
ST:LAST_NAME                     	Fiehn
ST:FIRST_NAME                    	Oliver
ST:ADDRESS                       	1315 Genome and Biomedical Sciences Facility451 Health Sciences DriveDavis, CA
ST:EMAIL                         	ofiehn@ucdavis.edu
ST:PHONE                         	(530) 754-8258
ST:NUM_GROUPS                    	3
ST:TOTAL_SUBJECTS                	105
ST:STUDY_COMMENTS                	2014-03-03 13:37:37.766
#SUBJECT
SU:SUBJECT_TYPE                  	CSF
SU:SUBJECT_SPECIES               	Homo sapiens
SU:TAXONOMY_ID                   	9606
SU:SPECIES_GROUP                 	Human
#SUBJECT_SAMPLE_FACTORS:         	SUBJECT(optional)[tab]SAMPLE[tab]FACTORS(NAME:VALUE pairs separated by |)[tab]Additional sample data
ribonic acid	12756.0904	11088.4704	18075.7726	12940.6786	11579.0313	11456.3313	13777.0132	10969.5029	12321.8358	8577.1673	23596.3429	8588.6548	10893.6489	9265.9814	10391.7543	6935.6924	7521.9707	7940.5162	25650.9586	14348.0579	11100.3307	16899.9298	11145.8377	15592.4910	6643.4600	11298.6228	9165.0515	13758.6078	10595.8423	10142.1107	15248.4533	20450.8055	8704.7594	12563.5323	22036.9411	13989.8700	11738.8652	19009.6940	16235.8667	20654.4663	14579.3491	20312.2117	17425.3563	19281.7037	14044.0562	32924.3421	26795.7860	9062.3538	14374.0440	14844.9228	11635.1511	12080.2406	8528.0310	7497.6075	12117.4769	8336.8421	14093.5452	10447.6733	8218.8557	18335.9368	5727.7173	8296.3962	9432.4999	8375.2301	33859.2382	8688.1883	7686.0878	11519.9816	7505.6021	5404.3535	9190.6993	7469.9629	10728.5699	9109.5561	9171.2142	10963.0471	12039.4125	8496.9757	20035.8029	8241.1344	9641.5580	9193.3420	16516.6141	19121.0562	13074.9923	16505.6735	12166.7395	7915.4684	7096.3182	10371.1293	12940.0748	16976.2398	15361.3556	8737.5386
ribose	1665.2068	2617.7700	3000.9342	1047.3997	2262.2214	2389.9132	2430.0934	2376.2135	2762.7609	1886.4357	3799.4503	2106.7488	2127.3148	2428.7971	2746.0563	2422.7822	1658.9087	2351.7580	4540.8617	2838.9912	2768.8436	3281.1736	1887.3451	4171.7268	2651.4417	2261.4556	2888.6957	3416.2917	2026.7131	2598.2763	2544.2233	3394.6885	2431.3022	1340.4705	1395.5105	1538.2950	1571.1351	1679.0790	1686.3045	1779.4400	1246.5929	1511.3253	1987.0438	1533.5072	1369.8144	2151.0117	1722.2384	1006.8049	2038.8447	2938.0467	1896.7476	1873.5765	1911.1907	1826.4680	1886.8823	1882.2783	2794.6413	2506.0706	1799.8569	2424.1745	1503.0118	2364.7064	2267.3736	2000.5654	3966.6431	2480.5351	2018.3282	1675.2762	1875.9105	1506.4767	1925.8965	1886.8274	2745.3193	2137.8258	2132.7865	2322.1562	2686.8384	2105.3682	2721.3406	2014.8665	2048.5175	2256.5712	2507.9041	2154.6181	1781.1389	1365.6414	1200.8038	850.9689	892.0964	1068.9891	1349.5784	1429.9328	1386.7548	1131.3345
saccharic acid	202.9033	197.3279	260.1323	321.7411	295.9497	201.7220	263.3599	192.3276	150.3609	150.4386	221.8657	275.4681	113.1462	160.6373	186.3762	211.9566	174.8901	230.3763	295.1819	151.5476	354.6432	249.8595	164.9208	310.3788	198.4719	265.8354	260.5892	297.0358	255.7009	250.9943	251.0450	282.3026	289.1461	418.2014	591.9627	177.2116	298.0571	645.5401	960.2906	549.1517	581.6493	342.0150	469.8392	107.6427	311.7827	201.4121	299.5658	222.0077	261.9480	330.4250	239.3854	164.1925	243.2823	216.6363	180.1320	194.1456	282.3337	199.5985	163.1085	284.7702	167.9734	189.2761	219.1199	213.7356	232.5629	148.6572	282.3063	153.1445	193.0796	202.5023	191.1195	235.3087	333.1141	226.3883	184.7021	297.8365	310.1747	229.4125	246.4115	393.4527	215.9779	228.5135	200.8245	255.8281	236.4615	254.6255	553.7903	443.9838	497.1468	502.0492	411.8199	637.9330	268.3360	526.2726
serine	92032.9945	54273.6291	75939.8085	68029.4441	58349.1704	83189.3980	45900.9320	76201.5713	54145.4563	81420.8571	61678.6679	64891.4838	73522.5627	34665.9091	72511.4472	43770.5189	53190.3505	31730.0681	71679.8023	52150.2398	47815.0915	73964.0645	52105.3677	57776.0633	56541.9056	34570.9666	39506.1822	61313.9660	42264.9659	38417.2164	62574.3835	39067.6525	38809.7032	42037.9831	60432.4984	73120.6987	42067.0826	90626.4079	39431.7050	56656.8968	48618.5364	84190.3412	81698.9213	54725.8819	56513.8357	77461.7059	58612.2092	78317.6521	47670.7603	45984.8502	34463.3544	73203.1271	43391.9195	35476.0593	68577.1375	42685.0467	55719.7220	29380.3009	35609.7556	73861.5938	40105.3945	55759.2542	76521.7431	38632.7128	73306.8677	70685.0478	55850.1469	31467.0475	42081.5530	22515.2132	33615.5454	29861.3319	10875.3443	24485.9517	33294.0049	59109.6506	87983.8857	66418.3173	67900.6548	39565.7999	29316.2702	73319.0881	30705.9700	34434.0477	74553.9685	48329.6169	56355.6537	51662.4461	45098.7732	40072.8598	44930.0435	62117.8234	55589.9223	48566.5727
shikimic acid	661.1851	8041.3218	9414.3936	725.6585	28886.4827	5120.5397	7115.2056	32497.6787	6106.5939	13903.1282	15379.6079	1019.1025	3603.2071	1875.7047	4302.8959	11698.8292	3399.3195	403.1585	2978.2356	1377.9172	1911.1325	697.7208	425.9838	667.8293	667.9114	518.0699	8274.7761	483.9177	7328.4131	569.8541	545.9948	1020.3222	715.5521	7115.7837	2468.8887	6806.6477	5233.4970	5845.8492	680.8668	3527.0621	3700.2493	3770.4460	10503.1566	8866.8685	7835.1536	8765.3508	17354.7014	739.2856	444.4606	699.7855	6006.0279	3787.8828	1908.9990	387.2062	436.8200	1269.7332	351.7601	760.0874	304.6957	3098.9166	733.1338	587.7522	1201.8679	410.3724	4789.5582	1274.7599	1770.6341	370.4440	443.9851	252.8353	202.4283	200.4482	774.7135	281.6991	290.4121	556.9301	279.9629	241.9963	255.6809	799.5348	532.3091	204.2773	370.9008	231.7132	210.8705	5967.5729	4630.0864	2370.1558	7682.8875	820.8106	5788.3019	4050.2727	647.2461	8167.8308
sorbitol	32536.8348	55139.1616	67044.8239	80892.1249	62947.6007	55691.2509	80864.9475	77109.7219	72278.9846	51463.0036	72947.5972	47103.7473	53684.5408	52695.7601	76497.1616	48623.4429	34536.5425	42636.6791	155099.6876	67689.6947	117435.4829	73711.3764	50217.2831	117032.6777	64716.0949	48296.7284	8971.9591	81929.4671	127701.8172	73246.1832	65094.9658	60541.8048	59543.8392	77330.6803	78672.7952	87973.2445	69169.7669	126241.3277	86156.4940	101558.8839	46368.1749	63555.9895	116177.8930	94104.6427	80943.5752	128053.6400	82418.6889	29784.5514	78951.3279	63938.2937	51873.2973	40111.3374	59166.9139	37560.2498	44516.0111	52345.6091	62925.2495	47933.8928	36058.3040	61996.4706	34552.6495	57503.2096	56231.9939	96535.8288	73906.8525	49633.0488	49247.8559	89151.8057	36102.9459	31827.9783	35588.9390	50772.2168	68546.1934	37644.7711	55843.9238	57624.1002	49881.7382	56109.2730	59131.0322	53558.1444	36482.8089	52925.9860	65292.9456	57240.4969	37838.9643	95887.7185	58778.3475	45120.4123	63419.7506	49084.6995	82472.1378	72874.8182	93992.9590	64461.8221
squalene	216.8967	146.5138	188.2536	532.0567	115.4652	316.1131	242.4108	13491.3847	1106.8505	448.0691	139.4364	384.1034	282.0335	468.4452	211.1693	1524.9103	618.0581	130.1199	106.8168	3777.8090	197.0240	336.6032	7167.7698	289.7850	272.1561	204.0132	306.7263	2161.2964	362.7678	492.2936	341.1060	395.2236	292.5213	787.9041	475.4721	566.0926	405.4542	1117.8865	380.6997	1609.7450	256.9421	235.1871	340.0249	284.3696	230.6085	159.5603	297.4487	155.4054	309.2311	654.5362	435.9871	266.0173	322.1847	258.9675	103.5759	378.9474	149.9609	232.8650	333.0132	174.1270	197.7187	89.6571	221.0007	369.7626	248.3882	393.5044	327.7350	211.0910	155.8358	160.3631	375.4537	203.7164	222.0760	436.0547	156.8225	150.1290	438.0715	214.8928	138.2685	239.9576	278.1533	173.9819	322.8566	168.8046	492.3723	320.8281	925.5734	303.8374	426.8862	300.5464	368.1570	217.8601	212.6968	103.0322
stearic acid	392024.4305	213759.4217	164959.8225	498019.0428	213913.3276	338272.9655	363342.3504	369571.7601	397090.6081	241658.5759	227147.3483	427928.6593	272931.9126	413653.4923	202160.0168	313990.2174	605221.4943	460917.9023	240196.4815	381279.7032	342636.5119	294749.3334	284206.6594	199986.2010	360597.2628	1111645.7510	462821.0032	535227.3931	595421.5946	745747.2967	485275.6921	776430.9022	493365.3288	673257.2935	416455.2764	333647.5687	244167.9135	271772.3834	199567.1829	464371.3709	494187.2762	269259.3672	249876.2902	263872.4803	430461.1616	193654.7007	294839.3871	229730.2255	340768.8650	265555.4329	344314.7029	319001.8489	268743.6604	281085.5806	250086.2056	340962.3060	198226.9864	557091.6340	576159.2315	238464.2183	412713.2227	209724.1805	358183.9014	380660.9964	207400.0471	399730.5037	336566.4950	605715.3126	321944.0705	515171.7237	549257.0900	329959.4923	366185.5146	357479.9743	280800.6223	449391.7063	346206.3735	404450.4303	471229.1386	639653.0889	698877.1487	435776.1833	378000.7151	418561.0419	414173.1319	294230.7959	386547.8457	318709.7209	462213.4560	298150.0456	333018.3824	253182.3685	215521.6990	365355.3771
succinic acid	616.8728	459.8671	468.0670	309.2058	499.9756	496.9248	588.0706	815.9699	434.5916	821.4599	446.0425	206.9244	550.7557	476.1404	475.3447	590.2404	998.4015	516.2135	291.7362	606.9675	602.8934	470.4901	432.6398	400.1092	206.7911	710.9551	223.8504	294.7568	602.0938	926.4169	502.0901	350.8618	493.9110	450.7988	558.6797	1156.7978	394.5938	382.3757	318.4700	530.2967	643.7671	275.7651	181.4450	293.2059	328.3865	497.8629	467.8730	432.9150	384.8839	464.0683	453.3043	305.4744	528.2075	319.9743	360.2639	403.8645	338.8005	395.1648	398.7097	352.7886	395.4373	284.5368	199.3709	585.6356	498.8406	544.1048	506.2045	482.1981	410.6617	433.0974	478.3642	433.5781	656.0177	527.3818	272.9874	559.3515	446.1280	259.4201	424.0749	386.6523	163.6196	265.7335	474.6761	121.6232	161.7356	565.2686	795.7267	642.4311	479.0494	97.9053	410.8275	695.7081	238.7557	441.4225
sucrose	2135.1496	669.0515	555.3482	635.1253	465.2239	738.0072	2778.7459	392.6215	958.4297	865.8339	1618.5412	1567.4521	316.1438	615.6159	789.1065	263.4739	446.5639	928.9711	2154.7127	905.3996	2729.4388	566.6625	586.4673	490.5751	476.5702	944.6430	335.7756	760.4421	629.8052	1210.8054	1464.6170	698.6989	1132.9576	682.9562	619.3024	760.5330	815.7353	363.2569	275.7633	774.2331	475.7665	342.8431	499.3425	506.8848	400.3363	278.1405	299.5658	259.7490	829.3445	374.6220	1015.6055	416.2089	414.2374	459.4183	167.5227	330.1514	269.3742	7524.2603	719.2631	373.6475	279.0808	226.6333	671.4661	1362.5646	1446.9819	357.5546	707.3883	459.4334	124.4726	403.8341	573.3585	1.0894	705.7934	1133.2278	170.7623	1036.3742	3293.0890	928.2980	94.2389	571.2351	290.1521	666.4978	385.3140	573.5164	2035.0023	215.5829	509.3983	446.2261	187.3615	264.1166	646.0114	323.7811	86.6282	245.4592
s(-)-willardiine	676.3445	692.7647	824.8932	221.4582	934.9320	803.1978	1042.9649	1033.3342	1201.9174	1108.2674	1617.7708	872.9622	945.9355	968.6332	1293.5191	1161.3458	689.3725	1196.6769	270.4877	1071.7133	759.1990	1055.0670	717.3686	1294.4710	1351.2726	631.8227	1348.2289	1116.7331	2056.9437	657.1097	1026.6954	924.5410	653.6726	293.3770	477.8494	591.9359	488.7171	361.0076	274.5431	247.4718	340.2366	348.6400	396.8187	273.9266	285.9545	386.2579	346.1413	447.3455	591.0380	562.9853	481.8269	538.3987	587.3843	461.9084	519.6807	670.6849	684.0808	599.8037	400.9750	670.2076	557.2867	555.3760	544.5082	505.4847	1146.9894	883.1987	1089.2050	457.3639	569.4378	383.9350	374.3228	491.3159	425.0076	450.2040	430.9716	570.2480	603.2295	843.1153	770.9049	585.8074	616.3005	752.1904	667.8135	727.6423	629.5405	388.7283	304.0853	227.5977	301.2688	235.6557	276.8620	349.0577	369.7543	313.1372
threitol	2544.4546	3479.0679	7342.7478	3572.5800	4819.2715	2954.4887	3116.9239	5166.6712	4713.5727	2786.9029	5170.7037	4209.6177	2633.9768	2807.7857	3468.4778	3023.3260	2171.6931	3779.8777	4250.2741	9277.0429	3560.8800	4783.1591	2030.0793	3449.4709	7412.3900	3802.0645	9510.2254	3380.5867	4624.0296	5887.0563	2388.8681	2724.2199	2412.1758	4484.1363	3621.9084	8120.9669	4817.1823	4443.4302	5110.1615	8257.3084	2311.0675	6844.4402	6819.6759	3822.1200	4436.9071	5405.8664	4129.3498	1564.0442	4107.0048	2745.4741	2444.7875	3700.0590	2374.7421	1619.7920	1873.3724	4521.4131	2417.8877	2984.9055	1594.8386	4153.6547	1882.7016	3100.0193	2146.9987	2479.3332	11273.1103	5050.4588	2862.0023	1869.8111	4160.5225	1356.6484	2163.3823	2354.1767	3577.4663	4707.8474	2326.7818	2818.5504	2273.9434	3976.4840	5669.0091	4062.7636	3636.7184	4498.4275	4399.8822	6896.8749	3805.9048	5583.0884	3190.6755	2381.3676	3375.7013	3771.6302	5680.1371	4424.6070	5740.7001	4095.0267
threonic acid	128294.3885	100185.8080	160452.0034	48088.4587	122387.5251	99372.6652	92125.0783	110355.0885	118171.0809	126339.2386	124767.8778	140568.9007	124211.2252	115025.9091	111196.4731	109216.5485	98043.7087	138510.5465	272465.4862	194537.3443	143282.4012	185936.9423	139445.3680	154314.1767	143713.8460	111615.0115	174569.1546	128077.1337	64298.0703	96736.2379	82679.3763	94365.6869	155900.3612	137155.7375	134565.7241	131754.3505	82427.8787	187758.8254	172309.3274	147616.9178	115959.9669	157060.2350	157467.6896	133462.5176	138395.5262	242420.8470	166586.0797	75497.0444	118165.0438	100347.1321	137588.5656	92501.4738	98181.9437	80954.7389	87190.1729	117172.6024	126149.4951	100366.8175	92328.4688	108172.7768	97478.8026	173070.6085	106226.1242	87376.1889	160453.9828	121736.6556	138760.6013	115193.6072	96900.4794	105857.2035	108933.5921	86791.8832	118965.1112	118003.6103	86392.9535	117609.0995	160297.9044	107666.1106	170016.2011	135199.0982	121728.6235	84599.3473	124212.3558	105524.9121	74407.5876	137845.7567	126399.5829	126714.7650	81604.4651	94143.8980	106700.0463	198240.6896	146375.5266	140082.4406
threonine	28315.5122	29086.8033	25960.1775	15606.5336	23669.2485	20940.9534	24414.6571	22300.9004	21258.1254	37619.4015	43336.2283	30575.6629	30090.2317	25159.4528	35773.1119	25612.8997	34258.0767	18438.6359	59616.9719	40671.4826	26989.6574	33414.2274	30303.2779	30357.5504	31571.2906	25748.9406	29341.4933	26043.4318	23970.3851	18225.6368	23156.9349	21270.4912	23191.3151	36064.7001	40543.5023	31461.2091	24049.7105	43255.6854	34775.4547	44002.8397	26796.8070	33591.1710	31358.2655	43175.9783	31451.3065	43869.4777	32718.2961	22740.2475	17500.3986	20624.2037	18967.4763	18007.7173	30347.8237	36686.2344	22221.9791	24453.0064	33143.2048	20546.5532	19184.5038	22091.4574	25042.0316	28248.2175	23572.7859	24125.4078	34450.2784	19231.1911	26166.8782	32493.5293	24887.6671	21894.8304	17499.3086	29977.8969	28333.8390	21845.1838	20951.4906	23663.4739	22895.5285	24578.1170	25526.3761	27092.8629	24705.4697	30518.6755	26568.4088	21100.5788	33192.6486	30117.1038	25054.8491	33859.3691	35502.8818	20571.4936	24661.5598	38422.8251	23062.1057	27877.2936
threose	427.9628	598.7588	540.8014	174.1023	613.1988	517.8350	398.0325	561.0504	933.2078	654.7869	791.9373	637.5857	647.2628	831.0815	790.8163	406.2502	424.4904	674.0640	1230.6901	724.3197	731.6157	806.1504	763.2211	1340.0716	672.6652	647.8965	632.2493	976.9516	707.9010	549.3868	681.0863	663.4111	663.7984	426.1520	342.3399	195.6711	522.5050	314.8976	364.8372	286.3602	107.2945	322.1400	322.3230	422.5379	238.9104	538.8428	286.8633	299.7104	671.4192	246.2403	356.5315	320.7481	484.3729	438.2527	580.0249	412.1702	599.8435	483.8753	400.9750	500.6152	543.2889	519.8867	555.7934	455.2569	624.0668	487.7511	678.1842	421.1473	646.8657	387.4466	458.0083	408.5221	239.9442	446.3451	478.5991	498.8156	571.0035	513.0323	668.1691	345.8498	484.3140	514.1555	468.9108	536.8197	460.6394	465.9647	334.0499	227.5977	185.2324	184.4262	144.8812	290.0790	230.3041	212.1252
thymine	335.8400	188.8588	72.7344	186.6377	174.8794	141.4514	158.6145	165.0148	169.7623	151.5209	164.8585	159.0731	97.3390	216.4275	161.5830	323.8227	149.4206	137.5858	84.9940	144.5531	214.0994	176.3159	153.8275	165.4863	147.3683	98.9155	176.0045	142.8203	130.9995	124.9586	149.7264	169.3815	209.2653	106.5380	189.0001	332.2717	285.9900	356.5091	192.7902	166.1596	175.0595	248.4370	309.0465	287.5828	205.7028	406.3119	215.9414	165.3957	297.8831	325.1635	172.1538	178.1934	275.0624	122.0135	156.7148	113.1651	171.2516	467.7461	160.8431	143.2920	169.7231	134.4857	165.5155	169.9198	456.8692	242.9039	142.7756	108.6498	170.5373	135.7819	123.2664	105.6711	121.2484	204.5212	167.2774	113.8074	124.8755	164.5575	988.7357	110.7497	217.0687	279.5829	220.0422	443.5053	148.4282	181.6329	214.1914	136.7829	232.0728	168.4882	250.0689	209.4346	137.3373	253.5401
tocopherol alpha-	96.7872	71.1397	73.5901	130.9250	108.7391	134.0713	203.5054	114.9414	125.1391	175.3314	72.4145	117.6882	84.8596	114.4661	97.4628	251.6985	120.5553	129.0534	55.7055	106.4719	115.5874	82.9722	65.8204	108.1177	133.1069	114.9893	99.9637	106.3555	149.8936	157.2754	95.6898	142.1595	101.2574	72.3504	128.3775	110.7572	97.7434	143.9532	106.1567	100.1671	173.6477	80.3280	59.0065	101.2163	78.4069	98.5263	105.8536	222.0077	107.8053	109.4401	113.0714	124.7354	145.7502	126.9937	79.2581	80.9805	112.0078	129.0334	159.7104	135.1298	67.3643	47.9417	127.8983	116.4859	77.7503	127.2817	94.1021	113.8236	139.1741	194.3086	119.8738	98.0453	104.6565	151.7831	139.3978	107.7539	118.8332	91.9586	106.5981	70.9186	90.5362	59.7251	100.8927	145.7382	101.3407	98.4552	327.3911	119.9653	106.4554	76.2750	106.1801	122.7720	61.9779	158.5889
tocopherol gamma-	125.9400	60.9768	85.5698	144.8531	135.6436	123.0012	119.7090	153.6345	149.3909	178.5782	91.6737	148.7269	123.9616	111.5804	99.1726	153.0798	305.6331	345.5644	90.7368	244.0305	216.7264	103.7153	95.4026	96.3498	187.7758	127.3537	105.9445	82.8054	222.9510	166.9705	146.3491	157.2829	86.6313	111.3083	193.7549	185.8260	119.4642	131.5822	162.2855	147.3046	1078.5923	110.9685	58.2689	107.6427	156.8138	90.6790	103.7365	112.1139	82.2725	143.1140	110.0154	123.4626	98.6280	170.5699	99.9732	102.7830	136.0756	149.1949	138.1891	120.6192	97.9845	70.9785	129.7792	119.6919	103.2084	119.5087	146.0205	145.9011	85.2687	175.5800	84.8163	117.6544	164.6426	133.7749	176.5706	117.4396	107.7555	100.6705	54.8439	102.9777	145.0761	94.3484	162.3892	117.4293	112.6007	140.0440	138.7250	158.0851	113.9073	134.3352	66.4866	98.6991	106.3484	130.3055
trans-4-hydroxyproline	223.8934	210.8783	305.4843	586.3767	365.4530	520.2951	442.9234	146.8063	313.3328	560.6275	269.6285	300.0403	292.0170	393.4170	266.7402	353.2611	570.5152	216.5111	575.4323	287.5518	671.1950	181.0303	166.3999	768.5921	480.1356	184.2301	227.2680	522.6615	620.9879	229.4498	529.1084	308.5164	459.0335	262.3697	659.7175	164.9052	254.6156	265.4137	323.3507	775.4116	330.3542	225.2496	129.0767	426.5544	285.9545	387.1298	531.3852	253.0888	143.7404	322.0065	207.8069	194.7399	245.4740	308.7690	139.6023	292.7758	244.3807	327.6239	232.2031	362.7646	323.6987	398.4761	224.7625	162.4391	419.7142	137.9694	692.2455	235.9252	170.5373	216.5487	356.2287	306.1192	454.3625	398.7521	328.7465	468.5477	329.3089	381.3862	349.9198	247.7295	349.0552	271.7926	248.8686	265.2644	351.1096	517.7385	332.9401	282.5351	273.5904	437.1585	393.9578	595.8054	270.4489	449.5034
tryptophan	3033.0552	3921.9970	4360.6389	3860.8935	4254.2767	2938.4985	4668.6522	4852.5740	5407.1731	5473.1527	7188.2950	4090.6362	5982.6050	4467.0630	4723.5247	3768.1181	2728.6246	3898.2655	10051.6887	8618.7825	2042.4819	4751.1017	7212.1432	7510.1380	3389.4719	2014.1668	4559.0300	5760.6716	4034.5320	982.4328	3228.6869	4174.0453	4518.3293	7021.9667	4414.7580	3572.5363	4091.9502	3905.8550	3512.9310	7352.2688	4641.8999	5603.9113	3660.6156	6412.7751	5646.2179	8755.7597	6811.6806	3350.0960	2572.1973	3466.3058	3439.0011	3626.2360	2845.9646	4762.2632	4520.4115	4534.9099	5599.4650	4453.6685	2863.4602	3336.5274	4949.9656	4743.1104	4305.2826	5003.5508	3827.6558	3151.9216	4100.4727	5033.0720	3812.5871	4759.3895	5446.3403	3320.4677	2126.3142	3755.9876	4380.5761	5493.0254	4483.4349	2838.1332	3088.2543	2784.2852	3576.7246	2607.9973	3032.5460	3004.9321	4134.4942	4360.8860	7272.5207	2811.8973	7241.0975	4806.4663	7230.1676	3834.8199	6099.1857	4686.9571
tyrosine	26810.0627	24377.1888	31807.1645	48857.2946	35704.5356	21159.8955	33919.5542	30543.6756	30453.4239	35058.6977	45996.3057	43974.0161	57226.1830	31210.7648	34790.7898	31515.3035	26308.2197	27977.9209	48245.0048	40436.7782	37022.1182	32666.5347	40784.9950	43057.3401	33755.6698	13811.0764	35499.9431	36590.1025	30544.2916	31353.8261	26889.9634	39733.0800	24170.1364	54122.0945	54741.0979	60080.8797	47002.5225	60472.7124	57985.9353	64373.3026	47950.7691	35843.6668	39698.8340	43944.7402	50624.0952	58610.9266	32598.6816	34854.0970	25225.5015	28876.4107	40970.5638	25042.5386	29007.5793	30249.3977	21146.5913	18220.6200	33531.9923	36323.9108	29189.6241	19660.9345	32672.5724	31089.2273	37532.5095	27724.7156	28078.8793	23408.1673	37208.1932	33123.6980	23472.4034	32456.5549	25570.4322	15594.6505	30249.5639	31937.4709	31858.2075	31576.7235	30434.3861	36608.2394	26061.6838	40549.9174	30965.5558	28011.9512	28006.8503	20226.1499	24901.1401	45888.6071	55040.5405	35128.5349	45714.0855	49842.8962	49442.2000	52052.9257	46877.1017	32042.0186
